"Name","Price_greater_10","Price_greater_20","Price_greater_30","Price_greater_40","Price_greater_50","Std_10","Std_20","Std_30","Std_40","Std_50"
"Digital Rupees","No","No","No","No","No",3.95402748262241e-05,0.000170667258599577,0.000150237451902057,0.000139627930495152,0.000168453020156957
"BitQuark","No","No","No","No","No",0.0019688659144007,0.00433311915246669,0.00862222598242206,0.0246030358402847,0.0253814386011285
"Polcoin","No","Yes","Yes","Yes","Yes",0.000332744964065741,0.00149654137755588,0.00169368036481531,0.00163204757955247,0.00154047879967395
"Eurocoin","No","No","No","No","No",0.00354658342634147,0.0049480688128113,0.00449945051817633,0.00468104507945581,0.00982746656298207
" FuzzBalls","No","No","No","No","No",0.00831768104702266,0.00927978271793609,0.00825217545020218,0.0115839881706803,0.018160498298578
"BumbaCoin","No","No","No","No","No",0.00226222500108976,0.00174644611395467,0.00183146840810456,0.00298992028193189,0.00544604165336661
"Veltor","No","No","No","No","No",0.0487803713784779,0.0425699089911617,0.0529726889168849,0.464731596093139,0.723151702360292
"HempCoin_4","No","No","No","No","No",3.92734006676275e-05,2.83613432240732e-05,3.11024262645253e-05,3.75075718851267e-05,4.45807499410466e-05
"Mincoin","No","No","No","No","No",0.0115384157606955,0.0242894696942718,0.0210588581274801,0.0267875924219304,0.0532065421806072
"AntiBitcoin","No","No","No","No","No",0.000650535642545604,0.000627085730309576,0.000651250804486895,0.00094529400900542,0.00143285868807779
"Debitcoin","No","No","No","No","No",0.0010058864802308,0.00174591419575745,0.00153034672992531,0.00154881873929117,0.00197901382532218
"Bitcoin 21","No","No","No","No","No",0.0446411126334857,0.039317221191898,0.0380916211642946,0.0540456170124261,0.0687728163132107
"CacheCoin","No","No","No","No","No",0.00583313780719929,0.00716111435682876,0.00684280474726522,0.0130533525010008,0.0231545129494914
"Acoin","No","No","No","No","No",0.0136257517749786,0.0168327256428785,0.0206767654316093,0.0248527627629461,0.0383286167781053
"Roofs","No","No","No","No","No",0.00140448467813327,0.00105878942168577,0.00110558071337786,0.00112692182401261,0.0010865473976532
"GuccioneCoin","No","No","No","No","No",0.000723878442834154,0.000674921250766963,0.000891195970295683,0.000948134213357192,0.0012174120768655
"SoonCoin","No","No","No","No","No",0.00449700530106178,0.00598344858844181,0.00588535024446294,0.00809127589662202,0.0144091496085803
"Blackstar","No","No","No","No","No",4.90618657071525e-05,5.2122603441057e-05,5.10979339168886e-05,5.95022947198096e-05,8.03296778460934e-05
"PoSToken","No","No","No","No","No",0.0443775933371786,0.20772258033784,0.175330619684726,0.220619003853689,0.477124629991901
"Creatio","No","No","No","No","No",0.00121311577261932,0.00150884496081919,0.00159535345739525,0.00222689750477988,0.00484008420659587
"Virta Unique ...","No","No","Yes","Yes","Yes",0.00269466060530408,0.00285316666687163,0.00262215628474147,0.00238139039541706,0.00216628000677546
"Joincoin","No","No","No","No","No",0.0331552814497345,0.030463790037,0.0306776315934763,0.0388147495504493,0.0448934596415713
"ZetaMicron","Yes","Yes","Yes","No","No",6.60226392148094e-05,7.58850238328042e-05,6.2279643728818e-05,6.45168234867504e-05,0.000100881065556204
"GPU Coin","No","No","No","No","No",0.000367245437154924,0.000353139673425924,0.000396973064316842,0.00109385363684825,0.00182984936549656
"Elacoin","No","No","No","No","No",0.0403772612080942,0.0643680471065051,0.0652576675190995,0.0849800445274941,0.147492127955969
"SOILcoin","No","No","No","No","No",0.00289057595375808,0.00401294830419048,0.00355055740872383,0.00594952761236188,0.0145682137705236
"Beatcoin","No","No","No","No","No",0.0437010471754778,0.0400625839056844,0.0372505254602914,0.0480766535392793,0.0633272736449667
"Californium","No","No","No","No","No",0.00639136663876444,0.00500676441794919,0.0070136643820736,0.00847694635013558,0.0126224993518619
"Impact","Yes","Yes","Yes","Yes","Yes",0.000548426851194497,0.000506274369134075,0.000461278260200211,0.000444796798895509,0.000480213302946233
"Allion","No","No","No","No","No",0.0033503338075813,0.00401080339602666,0.005046167105925,0.00686964691059752,0.0118330272702107
"iDice","No","No","No","No","No",0.0145245371622568,0.0191053175410601,0.0202499443660368,0.0281751602864414,0.0381881086431419
"Flaxscript","No","No","No","No","No",0.0029258149500989,0.00484467874226862,0.00418902974309156,0.00672531178955048,0.0143671721206679
"Luna Coin","No","No","No","No","No",0.00976302828759829,0.0133393931735845,0.015022955456701,0.0165861945636292,0.0177980990342525
"WARP","Yes","Yes","Yes","Yes","Yes",0.0233690485519249,0.0174305005190539,0.016831015986196,0.0213746910902705,0.0364194215776054
"JavaScript Token","No","No","No","No","No",0.00492979467681521,0.00642606054404948,0.00649885651736775,0.00617821619342447,0.00613007383385971
"FinCoin","No","No","No","No","No",0.00330513110178704,0.00471773437233326,0.00602936254240994,0.0101794762148951,0.0209433444044271
"Marijuanacoin","No","No","No","No","No",0.0113770348455904,0.0194873079261997,0.0268782764196656,0.0407885913586124,0.0778924659899499
"Asiadigicoin","No","No","Yes","Yes","Yes",0.000951600523095461,0.00122412249988996,0.00177494655933798,0.0017419872169745,0.00176702494594497
"Bolenum","No","No","No","No","No",0.0013401270420706,0.00712461168120023,0.00752867686082439,0.00672602513776496,0.00635078336884192
"BillaryCoin","No","No","No","No","No",0.00122055324432088,0.00169256880059182,0.00161933835253785,0.00171385673861989,0.00261581444179008
"Crypto","No","No","No","No","No",0.00369376988996337,0.00774500896995845,0.0137046231127335,0.0131823716880946,0.0123641114578626
"Neuro","No","No","No","No","No",0.000596866409769482,0.00066470826802361,0.000605087972135448,0.00119283690908132,0.00145131832314694
"X-Coin","No","No","No","No","No",0.00114306994536642,0.00152168897160878,0.00138195370782625,0.00395236985959706,0.00680551612929706
"HealthyWormCoin","Yes","No","No","No","No",0.00013586958616425,0.000254937577498988,0.000243453023626004,0.000267777930143234,0.000400420271052038
"Spots","No","No","No","No","No",0.00116790304011554,0.00120568257584001,0.00123340463291888,0.00128503059526582,0.00189758948798152
"Litecred","No","No","Yes","Yes","Yes",0.000233524231433628,0.000385204921540402,0.00117633046269799,0.00119426312867509,0.00114587028791862
"BnrtxCoin","No","No","No","No","No",0.000513258046427158,0.000682250106555314,0.000620879061650014,0.000904794896718701,0.00167931398481399
"BenjiRolls","No","No","No","No","No",0.000603527813959077,0.000699341080852842,0.000653019180862793,0.00132255304386862,0.00285965055842957
"Comet","No","No","No","No","No",0.0224239409124365,0.0410220687132644,0.0364712346308546,0.0405739907640729,0.0505819738879416
"Metal Music Coin","No","No","No","No","No",0.000143371312797691,0.000212464108424037,0.000230686980037064,0.000302639329006556,0.00148803529212591
"Gold Pressed ...","No","No","No","No","No",0.0846459413413701,0.0982280443690921,0.111111933549379,0.16867066331194,0.33284931339308
"SongCoin","No","No","No","No","No",0.000305326073421696,0.000522122921098894,0.00062974595224409,0.000977801654877947,0.00291759243772208
"Shilling","Yes","Yes","Yes","Yes","Yes",0.0024518927926536,0.00215099468973384,0.00239807277050628,0.0023157022919901,0.00373957244396648
"PIECoin","No","No","No","No","No",0.00104951715882432,0.000882700008645722,0.00228837426004205,0.00298217861294175,0.00377557868785214
"Bitcoin Planet","No","No","No","No","No",0.00896233566779454,0.0239501873718635,0.0208965615311811,0.0192595397232957,0.0248490730728861
"GoldPieces","No","No","No","No","No",0.017374923088239,0.0318030072884542,0.030187878946271,0.0329849174631473,0.0530837116625222
"Solarflarecoin","No","No","No","No","No",0.00139179054937635,0.00165487214961729,0.00149977740149096,0.00258164775336139,0.00569065624955613
"Bitcedi","No","No","No","No","No",0.0051059033328535,0.00540716497952388,0.00497663149301225,0.00664793124708925,0.00907460284730558
"CompuCoin","No","No","No","No","No",0.000895796783750521,0.00226201622394014,0.00197854102174118,0.00241062278366571,0.00487410070826257
"Uro","No","No","Yes","No","No",0.00678027843495793,0.0105788423079426,0.0124951710058073,0.0125954161412712,0.0191568774812343
"CryptoEscudo","No","No","No","No","No",6.47079764961185e-05,8.24681597249572e-05,0.000110876735949038,0.000138797315794632,0.000222739090527414
"Printerium","No","No","No","No","No",0.00137080302904701,0.00241733652634029,0.00208070635552714,0.0022108199881202,0.00228101553502391
"QuazarCoin","No","No","No","No","No",0.0123843974782789,0.0173171165719293,0.0150667301281341,0.0146503635642076,0.0158371146785141
"Artex Coin","No","No","No","No","No",0.0017408998982008,0.0015480839600514,0.00136297368819528,0.00133903234076529,0.00166443041872453
"Kronecoin","No","No","No","No","No",0.00370881295924541,0.00567371850497398,0.00510582812819944,0.00954169774376307,0.0235249732928864
"Pulse","No","No","No","No","No",0.000871097621777644,0.000949334420583844,0.00109651518011831,0.00120324590677861,0.00262848096117611
"MindCoin","No","No","No","No","No",0.000521536416114286,0.000972833597227572,0.000992069257987404,0.00136686578388437,0.00129314953852197
"Useless Ether...","No","No","No","No","No",0.00166047543727023,0.00385687488164078,0.0086678723336211,0.0320691723300726,0.0287817881493822
"DAPPSTER","No","No","No","No","No",7.39961710721125e-05,0.000236779994487443,0.000238511863846229,0.000222735303408812,0.000335455082914332
"Zayedcoin","No","No","Yes","No","No",0.00149317887966133,0.00151366149313163,0.00180893433923903,0.0027912903440193,0.00293649103724781
"Jewels","No","No","No","No","No",0.000818820995225588,0.00163244174877938,0.00156417929859748,0.0023622518796582,0.00247036287683921
"VIP Tokens","No","No","No","No","No",0.000180914989244488,0.000256719891382766,0.000299368645998369,0.000295883335247058,0.000318965967092518
"Unrealcoin","No","No","No","No","No",0.000863496799196281,0.000893518843496997,0.000990293657248297,0.00114610267137518,0.00129132806182833
"BOAT","No","No","No","No","No",0.00107872497267221,0.00132473124483898,0.0011585727823292,0.00131595494014316,0.00207642679984199
"Dreamcoin","No","No","No","No","No",0.00329302847610591,0.0052352011070807,0.0051790777592909,0.00619977330416822,0.0119319233464223
"Slevin","No","No","No","No","No",0.000417180962599632,0.000446829662587905,0.000544581269068896,0.000518433176343233,0.00059899998603114
"EGO","No","No","No","No","No",0.000195129159504388,0.000175013563384159,0.00015840135260075,0.000160543468033443,0.000170828641913349
"BowsCoin","No","No","No","No","No",0.00301377737325695,0.00236289916928559,0.00216605286469275,0.00237493140940091,0.00354753596469667
"Credence Coin","Yes","Yes","Yes","Yes","Yes",0.00244296500179597,0.00320021227050891,0.00304815390238808,0.00353835357917804,0.00373406032334339
"VectorAI","No","No","No","No","No",0.000506730741562464,0.000919168909510394,0.00080611815397057,0.00100562799329446,0.00238352005929491
"ARbit","Yes","No","No","No","No",0.00120545569530088,0.00156470394038381,0.00148153837762233,0.00160085003842109,0.0074211518688964
"G3N","Yes","Yes","Yes","Yes","Yes",0.000510439037604993,0.000562692612636588,0.000709460430396827,0.00126447940412707,0.00147169693752429
"KingN Coin","No","No","No","No","No",4.2753101252034,3.58033429782898,5.86980345869248,7.22583489985759,8.05359554383466
"BiosCrypto","No","No","No","No","No",0.00019261017049413,0.000341858584951824,0.000418218168880322,0.000472551632642212,0.000845252745681215
"Orlycoin","No","No","No","No","No",0.000143626986012765,0.000193894273957959,0.000207684555787482,0.000204677300734345,0.000342105586398261
"RSGPcoin","No","No","No","No","No",7.08878339350272,7.08881112443368,6.15992644380624,6.36317764513845,8.99515147403402
"TAGRcoin","No","No","No","No","No",0.00025390700397324,0.000253319950592963,0.000250906897602214,0.000303374304432237,0.000314024840431714
"MiloCoin","No","No","No","No","No",0.00074732414505205,0.00279817438792924,0.00319609398031949,0.00289451047176441,0.00293936527377137
"PlayerCoin","No","No","No","No","No",0.000336271319026764,0.000360974160760631,0.000348622123591535,0.000439155238016038,0.000761696645653636
"Steps","No","Yes","Yes","Yes","No",0.000237957138997762,0.000405119917269469,0.000412604990470207,0.000593335335094578,0.00103473573654813
"ImpulseCoin","No","No","No","No","No",0.000454150293282839,0.000411310242748067,0.000383838112427263,0.000372035557130271,0.000429107712561301
"LetItRide","No","No","No","No","No",6.66113103509206e-05,0.000135601777662622,0.000210088008378317,0.0002426210918918,0.000256788044098312
"LiteCoin Ultra","No","No","No","No","No",0.0216184241806741,0.0190404976283931,0.0169499843102019,0.0216525056872829,0.0474212512673767
"Remicoin","No","No","No","No","No",0.0340297762432648,0.0284026957949602,0.0268599074716399,0.054214972755422,0.116082244657133
"Braincoin","No","No","No","No","No",0.00145414624054422,0.00337150059359799,0.00352154576838788,0.00352256405002641,0.00339778517302681
"CryptoWorldX ...","No","No","No","No","No",0.000125829514290832,0.000285628872195335,0.000350398113480987,0.000380363671288278,0.000493898867612157
"PonziCoin","No","No","No","No","No",0.0128219791543012,0.016280011707855,0.01635755051531,0.0207792749459987,0.022361648884441
"Wild Beast Block","No","No","Yes","Yes","Yes",0.031871160764867,0.0509989952929673,0.0753568755259945,0.0678246806458973,0.0697514758217095
"Ripto Bux","No","No","No","No","No",7.67289601997403e-05,8.63545323834128e-05,0.000110432405080909,0.0001030131899695,0.000102940371089286
"CRTCoin","No","No","No","No","No",0.0345916991206786,0.0321515161243562,0.0528902776031468,0.0585212094164728,0.0612483912314538
"Dollar Online","No","No","No","No","No",0.00724460055182862,0.00831958360721067,0.00813631720503322,0.0141165449738723,0.0302554430351409
"SONO","No","No","No","No","No",0.120625500650199,0.322380938928516,0.465510144700106,0.866858741667125,5.75230738280859
"Destiny","No","No","No","No","No",0.00503113523747651,0.00360808577729463,0.00404711582218262,0.00833275576168979,0.014789369100755
"Torcoin","No","No","No","No","No",0.0411226707045855,0.0387921685132179,0.0471287626539458,0.0853757695566023,0.143246701847111
"Cthulhu Offer...","No","No","No","No","No",0.00905629924662632,0.00970282225288357,0.00919317241836533,0.0113931846198528,0.0201776841113733
"PLNcoin","No","No","No","No","No",0.000470712238114871,0.00170830958306126,0.00147523260429724,0.00132059042351013,0.00145248008718656
"JobsCoin","No","No","No","No","No",9.742353126655e-05,8.47152971956504e-05,0.000120372964467577,0.000131681236616775,0.000132868423484226
"Bitvolt","No","No","No","No","No",0.000396989560456079,0.00071314284942374,0.00104943104234803,0.000962582048117964,0.00100569038547088
"Zonecoin","No","No","No","No","No",0.00165099950871518,0.00174838764444935,0.00197799853445316,0.00449389774397831,0.00513449035242873
"AnarchistsPrime","No","No","No","No","No",0.00113130524911125,0.00141902110347424,0.00127989769212186,0.00166611703789811,0.00440801402480268
"OsmiumCoin","No","No","Yes","Yes","Yes",0.0123360737950848,0.0104254927500612,0.0113045062200063,0.0115267033419227,0.0116974937472843
"Save and Gain","No","No","No","No","No",0.0339804364434727,0.0315722370047517,0.0274844523802973,0.0241666224202822,0.0217498223439988
"PosEx","No","No","No","No","No",0.00862560366003447,0.00640685649909532,0.00622563010714855,0.00626807005216487,0.00746876124701399
"Xonecoin","No","No","No","No","No",0.0257841019027876,0.02756203782589,0.0283268115468225,0.0260759444321429,0.0259383546881479
"SocialCoin","No","No","No","No","No",0.00358964269964451,0.00536257185426035,0.00494243752232327,0.00555131217475098,0.0233347751449397
"iBank","No","No","No","No","No",0.000709364535654585,0.000587902793612041,0.000920259576698742,0.00124107403341229,0.004424040737717
"Rawcoin","No","Yes","Yes","Yes","Yes",0.00893449496738468,0.0215000450993407,0.0216571854444365,0.0194210920121127,0.0176259127970203
"Antilitecoin","No","No","No","No","No",6.4144281809752e-05,5.94549586263682e-05,6.76346167233196e-05,0.000176166804332479,0.000469769244699252
"SydPak","No","No","Yes","No","No",0.0347249195261846,0.0327101002677106,0.037557840620865,0.0541410149175932,0.0503706892224688
"BioBar","Yes","Yes","Yes","No","No",0.00573581124844409,0.00502177925168277,0.00492751732923234,0.00882796341745932,0.0130029209416145
"Coupecoin","No","No","No","No","No",1.58257876756753e-05,3.85479537309324e-05,4.03564577008553e-05,4.62118588398681e-05,6.92771894608307e-05
"Coimatic 3.0","No","No","No","No","No",0.0011063311790679,0.00154135941025413,0.00139029486039853,0.00334124045405219,0.00730880577598149
"NodeCoin","No","No","No","No","No",0.00171384512459881,0.0013598364172131,0.00130662654216484,0.00289142058854671,0.00460502284317054
"P7Coin","No","No","No","No","No",7.50641207383542e-05,0.000102043785751639,9.70540138747255e-05,0.000109488879543037,0.000214098054972149
"Elysium","No","No","No","No","No",0.000897858291219228,0.00119994988820806,0.00117053896663622,0.00200460420529136,0.0030674664145659
"Selfiecoin","No","No","No","No","No",7.05612421155474e-06,6.64434860773068e-06,1.22493724915516e-05,1.20462516778946e-05,1.25870195528763e-05
"Coimatic 2.0","No","No","No","No","No",6.43187375497996e-05,9.22452537646532e-05,0.000100493174698183,0.000382686320465985,0.00239240191567438
"GeyserCoin","No","No","No","No","No",0.0275468055861292,0.0542633819100486,0.0560654765162096,0.0597155020352595,0.0622357837308756
"Concoin","No","No","No","No","No",0.00778363107567556,0.00713256164564649,0.00619152815853494,0.00551792368954027,0.00566982280344359
"Magnum","No","No","No","No","No",0.000398482064283395,0.000421676637771297,0.000398971477965387,0.000574945259378709,0.00116235517087735
"Tychocoin","No","No","No","No","No",0.00248200600769261,0.00447130757367697,0.00677711341121762,0.00854276083094591,0.013758912200654
"Vault Coin","No","No","No","No","No",6.12707107841912e-05,0.000120029152160719,0.000115890534954128,0.000214963704449773,0.000947217785443889
"LevoPlus","No","No","No","No","No",0.000447580520378426,0.000902657857604273,0.00283403534257929,0.00465353889019573,0.00656614161595806
"FuturXe","No","No","No","No","No",0.0186359975328514,0.0249306428221112,0.0280795534443976,0.0254880009280259,0.0271036152669864
"CaliphCoin","No","No","No","No","No",0.000163898206891418,0.000166249527106569,0.000194630451480949,0.000214492303071516,0.000687530565999559
"Abncoin","No","No","No","No","No",0.00497261687086834,0.00461062882199495,0.00772498753813673,0.00715304481985621,0.00744287751014488
"Digital Credits","No","No","No","No","No",9.69502163197403e-05,0.0001548593504476,0.000152519921442353,0.000150385010164083,0.000203846224554948
"PizzaCoin","No","No","No","No","No",0.000575571841253935,0.000581700345629314,0.000910898861993805,0.000871433572427552,0.00080853576397872
"Tristar Coin","No","No","No","No","No",0.000119635975637208,0.000171650953973463,0.000360987852822027,0.000341625187288267,0.000538864337173607
"DIBCOIN","No","No","No","No","No",0.039936986961963,0.0318993642596278,0.0260057391457365,0.0227009129136998,0.0216949724722065
"CCMiner","No","No","No","No","No",0.000530420378358315,0.00100369607871161,0.000943952609978413,0.00119828200096895,0.00212923459698071
"Ebittree Coin","No","No","No","No","No",0.00025906592897476,0.00029361673460841,0.000254693324716555,0.000347727987376812,0.000479947055328364
